run_id,model,model_version,calculated_at,origin_asof,observation_cutoff,target_month,horizon,representation,units,evidence_level,basket_vintage_id,last_required_observation,prediction,actual,fact_vintage_id,fact_policy,nature,status,reason,fit_and_path_seconds
20260909_m1_02,Ridge,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2026-05-01,2026-07-01,2,raw,mom_percent,C,,2026-05-01,0.19877496335004707,0.8199999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.010260111001116456
20260909_m1_02,Huber,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2026-05-01,2026-06-01,1,raw,mom_percent,C,,2026-05-01,-0.006942089267639062,1.0600000000000023,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03228092500285129
20260909_m1_02,Huber,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2026-05-01,2026-07-01,2,raw,mom_percent,C,,2026-05-01,0.22917177524587373,0.8199999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.032286887002555886
20260909_m1_02,SeasonalNaive,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2026-05-01,2026-06-01,1,raw,mom_percent,C,,2026-05-01,-0.04000000000000625,1.0600000000000023,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.044099715538323e-05
20260909_m1_02,SeasonalNaive,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2026-05-01,2026-07-01,2,raw,mom_percent,C,,2026-05-01,0.35999999999999943,0.8199999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.575099829817191e-05
20260909_m1_02,Micro,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2026-05-01,2026-06-01,1,raw,mom_percent,C,2026-01-01,2026-05-01,0.4054837311240075,1.0600000000000023,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.3641167339992535
20260909_m1_02,Micro,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2026-05-01,2026-07-01,2,raw,mom_percent,C,2026-01-01,2026-05-01,0.3794143371283695,0.8199999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.364124127998366
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2026-05-01,2026-06-01,1,raw,mom_percent,C,2026-01-01,2026-05-01,0.3259392299305449,1.0600000000000023,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.011416090001148405
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2026-05-01,2026-07-01,2,raw,mom_percent,C,2026-01-01,2026-05-01,0.325644062408174,0.8199999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.01142125000114902
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2026-05-01,2026-06-01,1,raw,mom_percent,C,2026-01-01,2026-05-01,0.32583602849511095,1.0600000000000023,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.004939254002238158
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2026-05-01,2026-07-01,2,raw,mom_percent,C,2026-01-01,2026-05-01,0.32859327583984577,0.8199999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.0049445040021964815
20260909_m1_02,Ridge,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2026-06-01,2026-07-01,1,raw,mom_percent,C,,2026-06-01,0.9661776044591477,0.8199999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.007427235999784898
20260909_m1_02,Huber,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2026-06-01,2026-07-01,1,raw,mom_percent,C,,2026-06-01,0.9690036062327039,0.8199999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.030351610999787226
20260909_m1_02,SeasonalNaive,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2026-06-01,2026-07-01,1,raw,mom_percent,C,,2026-06-01,0.35999999999999943,0.8199999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.155400039162487e-05
20260909_m1_02,Micro,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2026-06-01,2026-07-01,1,raw,mom_percent,C,2026-01-01,2026-06-01,0.6312636257914729,0.8199999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.3626248520013178
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2026-06-01,2026-07-01,1,raw,mom_percent,C,2026-01-01,2026-06-01,0.48949029401583083,0.8199999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.007368104001216125
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2026-06-01,2026-07-01,1,raw,mom_percent,C,2026-01-01,2026-06-01,0.5436220172552273,0.8199999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.004644065000320552
