run_id,status,model,observation_cutoff,target_month,group,prediction,weight,contribution
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-09-01,51,0.20726260365625532,0.0138,0.0028602239304563234
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-09-01,52,4.846075193417117,0.00597,0.028931068904700187
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-09-01,53,0.3503047331591598,0.03647,0.012775613618314557
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-09-01,54,0.4150071365521053,0.04561,0.01892847549814152
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-09-01,55,0.04752658037398311,0.01817,0.000863557965395273
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-09-01,67,0.06091614027348058,0.00187,0.00011391318231140868
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,11,0.03927591567796407,0.01406,0.0005522193744321748
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,12,0.5340821724233888,0.04214,0.022506222745921605
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,13,0.5338195737328854,0.01537,0.008204806848274447
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,14,0.4064258614446848,0.09949,0.040435308955131685
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,15,0.19050122278890685,0.00109,0.0002076463328399085
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,16,0.1529843686512835,0.02871,0.004392181223978349
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,17,0.4603303730730355,0.02766,0.012732738119200162
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,18,0.25411252870474804,0.01502,0.0038167701811453155
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,19,0.5535878700896247,0.01683,0.009316883853608385
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,20,0.4094582380417662,0.01679,0.006874803816721254
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,21,0.4305073737018514,0.0285,0.012269460150502764
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,22,0.37471919670128173,0.01259,0.004717714686469137
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,23,0.8347771064214426,0.00159,0.001327295599210094
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,24,0.5043401730588083,0.03119,0.01573036999770423
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,25,0.4064102330961519,0.01229,0.004994781764751707
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,26,0.8340607022603863,0.10498,0.08755969252329536
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,27,0.23130359170546133,0.02784,0.006439491993080044
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,28,0.5783236695370256,0.01426,0.008246895527597985
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,29,0.46696638343716057,0.0644,0.03007263509335314
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,30,0.2446239710612963,0.02062,0.0050441462832839295
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,31,-0.24258923021437975,0.00475,-0.0011522988435183038
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,32,0.3594774878504619,0.00133,0.0004781050588411143
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,33,1.3918650097992469,0.0531,0.07390803202034
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,34,0.4350252873654723,0.0238,0.01035360183929824
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,35,0.6864082248886759,0.00161,0.0011051172420707682
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,36,-0.41071883957783406,0.00552,-0.002267167994469644
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,37,-0.45538738018418184,0.00884,-0.004025624440828168
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,38,0.6024636354782205,0.0135,0.008133259078955976
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,39,0.3462574036450601,0.01321,0.004574060302151244
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,40,0.8405533563532854,0.00786,0.006606749380936824
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,41,-0.11901084350560855,0.00268,-0.0003189490605950309
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,42,0.26582161526600956,0.03592,0.009548312420355063
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,43,0.5887668781147681,0.01639,0.009649889132301049
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,44,0.3834737275844001,0.01105,0.004237384689807622
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,46,0.08472000787513034,0.00112,9.488640882014598e-05
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,47,-0.3577644534347988,0.02151,-0.007695513393382522
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,48,0.12137596916822499,0.03281,0.003982345548409462
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,49,0.3960193962863676,0.01374,0.005441306504974691
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,50,-0.1110039958433216,0.01395,-0.0015485057420143364
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,51,0.18904266027380107,0.0138,0.0026087887117784547
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,52,5.682797791069495,0.00597,0.03392630281268488
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,53,0.3555445102969852,0.03647,0.012966708290531051
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,54,0.493727119838904,0.04561,0.02251889393585241
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,55,0.18970612504034567,0.01817,0.0034469602919830807
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-10-01,67,0.4432493853456345,0.00187,0.0008288763505963366
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,11,0.18515363195378998,0.01406,0.002603260065270287
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,12,0.5056347357173596,0.04214,0.021307447763129532
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,13,0.542759441715902,0.01537,0.008342212619173414
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,14,0.353184948718615,0.09949,0.035138370548015004
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,15,0.29328486333242354,0.00109,0.0003196805010323417
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,16,0.2857579145806154,0.02871,0.008204109727609469
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,17,0.5687370531700802,0.02766,0.01573126689068442
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,18,0.3324437205258183,0.01502,0.004993304682297791
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,19,0.6059901384225185,0.01683,0.010198814029650987
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,20,0.4368647842763527,0.01679,0.007334959727999962
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,21,0.6069642779017521,0.0285,0.017298481920199935
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,22,0.4860110088228446,0.01259,0.0061188786010796135
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,23,0.7445426926392771,0.00159,0.0011838228812964507
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,24,0.6111192190312805,0.03119,0.019060808441585638
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,25,0.3600760393398528,0.01229,0.004425334523486792
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,26,0.5957509863593841,0.10498,0.06254193854800814
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,27,0.1891992143465533,0.02784,0.0052673061274080436
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,28,0.6098116404890888,0.01426,0.008695913993374407
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,29,0.4894014770957129,0.0644,0.031517455124963914
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,30,0.38790072889114285,0.02062,0.007998513029735366
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,31,0.027087534379984332,0.00475,0.00012866578830492557
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,32,0.2939435500140902,0.00133,0.00039094492151874
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,33,2.4318907923509805,0.0531,0.12913340107383706
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,34,0.5227422995845439,0.0238,0.012441266730112146
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,35,0.3382510559394919,0.00161,0.000544584200062582
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,36,-0.34801680363200127,0.00552,-0.001921052756048647
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,37,-0.3713411808976606,0.00884,-0.00328265603913532
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,38,0.4998726257859636,0.0135,0.0067482804481105085
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,39,0.5429323152873973,0.01321,0.007172135884946518
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,40,0.7688982478258594,0.00786,0.006043540227911255
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,41,-0.09248093975043606,0.00268,-0.00024784891853116866
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,42,0.34827837806979905,0.03592,0.012510159340267182
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,43,0.622909429639598,0.01639,0.01020948555179301
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,44,0.36477820662476534,0.01105,0.004030799183203657
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,46,0.2386923200523367,0.00112,0.00026733539845861707
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,47,-0.29376130308497195,0.02151,-0.006318805629357747
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,48,0.19487656686508145,0.03281,0.006393900158843322
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,49,0.4338772857776676,0.01374,0.005961473906585153
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,50,-0.013461336537689772,0.01395,-0.00018778564470077233
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,51,0.33683693391358055,0.0138,0.004648349688007412
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,52,5.382559604088604,0.00597,0.03213388083640896
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,53,0.435389061712956,0.03647,0.015878639080671508
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,54,0.5694246221330691,0.04561,0.02597145701548928
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,55,0.42459916599130065,0.01817,0.0077149668460619325
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-11-01,67,0.17488296213497634,0.00187,0.00032703113919240574
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,11,0.1961452519124025,0.01406,0.0027578022418883793
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,12,0.5929830693909647,0.04214,0.02498830654413525
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,13,0.5761645560352834,0.01537,0.008855649226262306
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,14,0.3074811369354753,0.09949,0.030591298313710436
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,15,0.4368810620866081,0.00109,0.0004762003576744028
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,16,0.31898757133174493,0.02871,0.009158133172934397
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,17,0.6741994250499559,0.02766,0.01864835609688178
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,18,0.5052288336406068,0.01502,0.007588537081281914
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,19,0.8289093361521884,0.01683,0.013950544127441332
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,20,0.48872205561213317,0.01679,0.008205643313727716
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,21,0.627922854598188,0.0285,0.017895801356048357
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,22,0.52143059802288,0.01259,0.00656481122910806
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,23,0.6528356506879438,0.00159,0.0010380086845938306
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,24,0.7383178380850131,0.03119,0.023028133369871556
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,25,0.34397474319302745,0.01229,0.004227449593842307
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,26,0.5149908161590041,0.10498,0.054063735880372256
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,27,0.1836269818111697,0.02784,0.005112175173622965
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,28,0.6804529373394045,0.01426,0.009703258886459908
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,29,0.45894852003975245,0.0644,0.029556284690560056
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,30,0.5148567392184517,0.02062,0.010616345962684473
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,31,0.1598475796800351,0.00475,0.0007592760034801667
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,32,0.27051472831856405,0.00133,0.0003597845886636902
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,33,3.0943966104376126,0.0531,0.16431246001423724
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,34,0.5086947408532616,0.0238,0.012106934832307627
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,35,0.1488935809235108,0.00161,0.0002397186652868524
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,36,0.15455230267056091,0.00552,0.0008531287107414962
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,37,-0.24896922271577424,0.00884,-0.0022008879288074445
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,38,0.46539392532805185,0.0135,0.0062828179919287
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,39,0.6122337171265994,0.01321,0.008087607403242377
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,40,0.7621603645201921,0.00786,0.00599058046512871
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,41,-0.16558966995234572,0.00268,-0.00044378031547228654
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,42,0.2502077715242551,0.03592,0.008987463153151243
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,43,0.5835456396820027,0.01639,0.009564313034388023
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,44,0.3182318437626905,0.01105,0.00351646187357773
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,46,0.3604142224433516,0.00112,0.00040366392913655373
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,47,-0.122090283517156,0.02151,-0.0026261619984540257
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,48,0.2733491049404731,0.03281,0.008968584133096922
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,49,0.5409583313269094,0.01374,0.007432767472431735
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,50,0.19580747600447282,0.01395,0.002731514290262396
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,51,0.4553442049324723,0.0138,0.0062837500280681175
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,52,4.656898459686392,0.00597,0.027801683804327758
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,53,0.5034538586164008,0.03647,0.01836096222374014
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,54,0.6311432454812225,0.04561,0.028786443426398557
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,55,0.6259232185306157,0.01817,0.011373024880701287
20260909_m1_02,available,GroupsFixed,2024-05-01,2024-12-01,67,1.9866917952280738,0.00187,0.0037151136570764977
20260909_m1_02,available,GroupsFixed,2024-05-01,2025-01-01,11,0.3248727448940167,0.01406,0.0045677107932098745
20260909_m1_02,available,GroupsFixed,2024-05-01,2025-01-01,12,0.5593324536856578,0.04214,0.023570269598313615
20260909_m1_02,available,GroupsFixed,2024-05-01,2025-01-01,13,0.5778876993013831,0.01537,0.008882133938262258
20260909_m1_02,available,GroupsFixed,2024-05-01,2025-01-01,14,0.2473812451668094,0.09949,0.024611960081645866
20260909_m1_02,available,GroupsFixed,2024-05-01,2025-01-01,15,0.5468722544410569,0.00109,0.000596090757340752
20260909_m1_02,available,GroupsFixed,2024-05-01,2025-01-01,16,0.5359860462279853,0.02871,0.015388159387205457
20260909_m1_02,available,GroupsFixed,2024-05-01,2025-01-01,17,0.7637936915049964,0.02766,0.0211265335070282
20260909_m1_02,available,GroupsFixed,2024-05-01,2025-01-01,18,0.6764234905350215,0.01502,0.010159880827836023
20260909_m1_02,available,GroupsFixed,2024-05-01,2025-01-01,19,0.8541766601845773,0.01683,0.014375793190906436
20260909_m1_02,available,GroupsFixed,2024-05-01,2025-01-01,20,0.5493801959908203,0.01679,0.009224093490685873
20260909_m1_02,available,GroupsFixed,2024-05-01,2025-01-01,21,0.6999125678082517,0.0285,0.019947508182535174
20260909_m1_02,available,GroupsFixed,2024-05-01,2025-01-01,22,0.44362814697862135,0.01259,0.005585278370460843
20260909_m1_02,available,GroupsFixed,2024-05-01,2025-01-01,23,0.5874441433633609,0.00159,0.0009340361879477439
20260909_m1_02,available,GroupsFixed,2024-05-01,2025-01-01,24,0.901015738055686,0.03119,0.028102680869956848
20260909_m1_02,available,GroupsFixed,2024-05-01,2025-01-01,25,0.5917524086471725,0.01229,0.00727263710227375
20260909_m1_02,available,GroupsFixed,2024-05-01,2025-01-01,26,0.48370037998841714,0.10498,0.050778865891184036
20260909_m1_02,available,GroupsFixed,2024-05-01,2025-01-01,27,0.12032365934642916,0.02784,0.003349810676204588
20260909_m1_02,available,GroupsFixed,2024-05-01,2025-01-01,28,0.6172856075142479,0.01426,0.008802492763153175
20260909_m1_02,available,GroupsFixed,2024-05-01,2025-01-01,29,0.42794389420042694,0.0644,0.027559586786507495
20260909_m1_02,available,GroupsFixed,2024-05-01,2025-01-01,30,0.695204878176988,0.02062,0.014335124588009491
20260909_m1_02,available,GroupsFixed,2024-05-01,2025-01-01,31,0.21007201654304056,0.00475,0.0009978420785794425
20260909_m1_02,available,GroupsFixed,2024-05-01,2025-01-01,32,0.22869554453009935,0.00133,0.00030416507422503217
20260909_m1_02,available,GroupsFixed,2024-05-01,2025-01-01,33,3.997330477185285,0.0531,0.21225824833853862
20260909_m1_02,available,GroupsFixed,2024-05-01,2025-01-01,34,0.5998386430388464,0.0238,0.014276159704324545
20260909_m1_02,available,GroupsFixed,2024-05-01,2025-01-01,35,0.720475540605927,0.00161,0.0011599656203755426
