date,Item_code,Name,Weight,Prediction,Contribution,Method,Parent
2027-05-01,281,"Комплект столовых приборов, комплект на 1 человека",0.00028,0.7009502261628714,0.00019626606332560396,native,54
2027-05-01,282,"Компьютер персональный переносной (ноутбук), шт.",0.00185,-0.08907091114401447,-0.00016478118561642676,native,31
2027-05-01,283,"Компьютер планшетный, шт.",0.00162,-0.5092350745961682,-0.0008249608208457925,native,31
2027-05-01,285,"Консервы мясные для детского питания, кг",3e-05,0.4273669025643364,1.2821007076930093e-05,native,26
2027-05-01,286,"Консервы мясные, 350 г",0.00041,0.41480901929244796,0.00017007169790990366,native,26
2027-05-01,288,"Консервы овощные для детского питания, кг",8e-05,0.7451117678345973,5.960894142676779e-05,native,53
2027-05-01,290,"Консервы рыбные в томатном соусе, 350 г",0.0005,0.7670583601173984,0.0003835291800586992,native,34
2027-05-01,291,"Консервы рыбные натуральные и с добавлением масла, 350 г",0.0013,0.9530936537785684,0.0012390217499121388,native,34
2027-05-01,292,"Консервы томатные, кг",0.00128,0.5328311192519527,0.0006820238326424995,native,53
2027-05-01,294,"Консервы фруктово-ягодные для детского питания, кг",9e-05,0.690881044846926,6.217929403622335e-05,native,53
2027-05-01,295,"Конструктор детский пластмассовый, набор",0.00029,-0.004843197825985093,-1.4045273695356771e-06,native,54
2027-05-01,296,"Конфеты мягкие, глазированные шоколадом, кг",0.00332,0.6132170470397018,0.00203588059617181,native,16
2027-05-01,298,"Конфеты шоколадные натуральные и с добавками, кг",0.003,0.37582202325483866,0.001127466069764516,native,16
2027-05-01,301,"Коньяк ординарный отечественный, л",0.00278,0.521063183064107,0.0014485556489182176,native,11
2027-05-01,302,"Корвалол, 25 мл",0.00039,1.6267135071282894,0.0006344182677800328,native,21
2027-05-01,303,"Корригирующие очки, шт.",0.00097,0.41203662225642307,0.0003996755235887304,native,21
2027-05-01,304,"Костюм-двойка мужской из шерстяных, полушерстяных или смесовых  тканей, шт.",0.00255,0.34762005061121015,0.000886431129058586,native,29
2027-05-01,305,"Костюм спортивный для взрослых, шт.",0.00175,0.351813237599891,0.0006156731657998093,native,43
2027-05-01,306,"Костюм спортивный для детей школьного возраста, шт.",0.00141,0.3078829529551559,0.0004341149636667698,native,43
2027-05-01,307,"Костюм трикотажный для детей ясельного возраста, шт.",0.00037,0.2677128747283341,9.905376364948362e-05,native,43
2027-05-01,309,"Кофе в организациях быстрого обслуживания, 200 г",0.00148,0.5255862584351813,0.0007778676624840683,native,28
2027-05-01,310,"Кофе натуральный в зернах и молотый, кг",0.00406,0.7471635574837326,0.0030334840433839548,native,50
2027-05-01,311,"Кофе натуральный растворимый, кг",0.00547,0.6637054298853411,0.003630468701472816,native,50
2027-05-01,312,"Краска для волос, шт.",0.00069,1.0432842381266263,0.0007198661243073721,native,30
2027-05-01,313,"Краски масляные, эмали отечественные, кг",0.00097,1.0884277729424858,0.0010557749397542113,native,38
2027-05-01,314,"Креветки мороженые неразделанные, кг",0.00036,0.3232132511788787,0.00011635677042439635,native,34
2027-05-01,315,"Крем для лица, 100 г (100 мл)",0.00159,0.5722056871290648,0.0009098070425352131,native,30
2027-05-01,316,"Кровать для новорожденных,шт.",0.00051,0.5364730716486756,0.0002736012665408246,native,20
2027-05-01,319,"Кроссовые туфли для детей с верхом из искусственной кожи, пара",0.00156,0.3744855701815085,0.0005841974894831533,native,27
2027-05-01,320,"Крупа гречневая-ядрица, кг",0.00337,0.9180116567068555,0.003093699283102103,native,18
2027-05-01,322,"Крупа манная, кг",0.00059,0.5677381725691615,0.0003349655218158053,native,18
2027-05-01,323,"Крупы овсяная и перловая, кг",0.00032,0.6606838796905441,0.00021141884150097413,native,18
2027-05-01,324,"Ксерокопирование документа, лист",0.0009,0.6375284945050232,0.0005737756450545209,native,55
2027-05-01,325,"Ксилометазолин (Галазолин) 0,1%, 10 мл",0.00051,0.13458285234453096,6.86372546957108e-05,native,21
2027-05-01,326,"Кулинарные изделия из птицы, кг",0.00167,0.5705399561647311,0.000952801726795101,native,26
2027-05-01,327,"Куртка для детей дошкольного возраста с верхом из плащевых тканей утепленная, шт.",0.00088,-0.3184861307747268,-0.0002802677950817596,native,29
2027-05-01,328,"Куртка для детей школьного возраста с верхом из плащевых тканей утепленная, шт.",0.00084,-0.2410504322660459,-0.00020248236310347855,native,29
2027-05-01,329,"Куртка женская без утеплителя (ветровка), шт.",0.00271,0.02603098360087537,7.054396555837226e-05,native,29
2027-05-01,330,"Куртка мужская без утеплителя (ветровка), шт.",0.00269,0.0647497838169887,0.00017417691846769964,native,29
2027-05-01,331,"Куртка мужская из натуральной кожи, шт.",0.00068,0.21456089623863253,0.00014590140944227014,native,29
2027-05-01,332,"Куртка мужская с верхом из плащевых тканей утепленная, шт.",0.00192,-0.5611920260185483,-0.0010774886899556128,native,29
2027-05-01,333,"Куры охлажденные и мороженые, кг",0.00958,1.1124500038587242,0.010657271036966577,native,26
2027-05-01,334,"Ламинат, м2",0.00167,0.4456120341967198,0.000744172097108522,native,38
2027-05-01,335,"Лампа электрическая осветительная, шт.",0.00019,0.7324552885414681,0.00013916650482287895,native,51
2027-05-01,336,"Лампа энергосберегающая, шт.",0.00022,0.5062657093005848,0.00011137845604612865,native,51
2027-05-01,337,"Левомеколь, мазь, 40 г",0.00041,0.8115341837458558,0.0003327290153358009,native,21
2027-05-01,338,"Легковой автомобиль импортный подержанный, шт.",0.01012,0.4199667196120898,0.004250063202474349,native,17
2027-05-01,339,"Легковой автомобиль иностранной марки новый, шт.",0.00959,0.19833311111111446,0.0019020145355555876,insufficient_training_rows,17
2027-05-01,340,"Легковой автомобиль отечественный новый, шт.",0.00753,0.2789933265674894,0.002100819749053195,native,17
2027-05-01,341,"Лечебный массаж, сеанс",0.00013,0.26028285171129695,3.38367707224686e-05,native,22
2027-05-01,342,"Лечение кариеса, пломба",0.00221,0.637155276778148,0.001408113161679707,native,22
2027-05-01,343,"Лимоны, кг",0.00185,5.148441665256302,0.009524617080724159,native,33
2027-05-01,345,"Линолеум, м2",0.00085,0.5744436507111687,0.00048827710310449333,native,38
2027-05-01,346,"Лопата садовая, шт.",0.00015,0.9176728869818558,0.00013765093304727837,native,54
2027-05-01,347,"Лоперамид, 2 мг, 10 капсул (таблеток)",0.00036,-0.038793769616247774,-1.3965757061849199e-05,native,21
2027-05-01,349,"Лук репчатый, кг",0.00236,6.18103535257724,0.014587243432082286,native,33
2027-05-01,350,"Майка, футболка женская бельевая, шт.",0.00079,0.48145259396285933,0.0003803475492306589,native,43
2027-05-01,351,"Майка, футболка мужская бельевая, шт.",0.00151,0.6049925031962243,0.0009135386798262988,native,43
2027-05-01,352,"Майонез, кг",0.00223,0.7720690024902541,0.0017217138755532668,native,53
2027-05-01,354,"Макаронные изделия из пшеничной муки высшего сорта, кг",0.00382,0.26426065675034366,0.0010094757087863128,native,18
2027-05-01,355,"Маникюр,услуга",0.0057,0.665828764711891,0.0037952239588577787,native,12
2027-05-01,357,"Маргарин, кг",0.0008,0.6934232425453049,0.000554738594036244,native,19
2027-05-01,358,"Масло оливковое, л",0.00257,0.6612500930281724,0.0016994127390824029,native,19
2027-05-01,359,"Масло подсолнечное, кг",0.00543,0.45712392161210513,0.0024821828943537307,native,19
2027-05-01,360,"Масло сливочное, кг",0.00872,0.508726683140587,0.004436096676985919,native,19
2027-05-01,362,"Матрас детский, шт.",0.00051,0.393514023598079,0.00020069215203502032,native,20
2027-05-01,363,"Машина стиральная автоматическая, шт.",0.0019,0.13259803006744805,0.0002519362571281513,native,51
2027-05-01,365,"Мёд пчелиный натуральный, кг",0.00469,0.4985652261127799,0.0023382709104689376,native,53
2027-05-01,369,"Металлочерепица, м2",0.00052,0.8935424849452869,0.0004646420921715491,native,38
2027-05-01,370,"Метамизол натрия (Анальгин отечественный), 500 мг, 10 таблеток",0.00036,0.9291347397922887,0.00033448850632522396,native,21
2027-05-01,373,"Миксер, блендер, шт.",0.00176,-0.18863931001006842,-0.00033200518561772043,native,51
2027-05-01,374,"Мойка из нержавеющей стали для кухни, шт.",0.00182,0.43522950982486386,0.0007921177078812523,native,38
2027-05-01,375,"Мойка легкового автомобиля, услуга",0.00529,1.047387213271235,0.005540678358204833,native,12
2027-05-01,378,"Молоко питьевое цельное пастеризованное 2,5-3,2% жирности, л",0.00302,0.614938269335275,0.0018571135733925304,native,24
2027-05-01,379,"Молоко питьевое цельное стерилизованное 2,5-3,2% жирности, л",0.00232,0.04065870224935972,9.432818921851455e-05,native,24
2027-05-01,380,"Молоко сгущенное с сахаром, 400 г",0.00113,0.7438697000971097,0.000840572761109734,native,24
